
#ScanTableParameter1
&kV=40	&mA=40
&ScanAxis=M	&ScanMode=Stepscan	
&Start=10.000	&End=120.000	&Step=0.01000	&Time=4.0	&Counts=0
&Speed=0.1	&Area=0.0	&Accu=1
&NoAxis=5
&Axis=O	&Task=GetPosition	&Pos=20.66900	&Ampl=0.000	&Speed=0.0
&Axis=T	&Task=GetPosition	&Pos=21.00600	&Ampl=0.000	&Speed=0.0
&Axis=C	&Task=GetPosition	&Pos=-9.00000	&Ampl=0.000	&Speed=0.0
&Axis=P	&Task=GetPosition	&Pos=0.00000	&Ampl=0.000	&Speed=0.0
&Axis=AC	&Task=GetPosition	&Pos=1.00000	&Ampl=0.000	&Speed=0.0

#Values1
&NoValues=11001
  19.83000	    26.750	
  19.84000	    18.000	
  19.85000	    29.750	
  19.86000	    25.000	
  19.87000	    23.500	
  19.88000	    26.250	
  19.89000	    31.250	
  19.90000	    31.000	
  19.91000	    27.000	
  19.92000	    30.000	
  19.93000	    30.750	
  19.94000	    31.750	
  19.95000	    36.000	
  19.96000	    27.750	
  19.97000	    37.000	
  19.98000	    33.250	
  19.99000	    28.500	
  20.00000	    33.250	
  20.01000	    34.000	
  20.02000	    36.500	
  20.03000	    43.500	
  20.04000	    37.250	
  20.05000	    36.250	
  20.06000	    34.750	
  20.07000	    37.000	
  20.08000	    41.500	
  20.09000	    44.750	
  20.10000	    46.000	
  20.11000	    45.250	
  20.12000	    46.500	
  20.13000	    45.250	
  20.14000	    43.250	
  20.15000	    45.750	
  20.16000	    46.750	
  20.17000	    44.250	
  20.18000	    49.500	
  20.19000	    45.500	
  20.20000	    52.500	
  20.21000	    51.750	
  20.22000	    48.500	
  20.23000	    55.000	
  20.24000	    54.500	
  20.25000	    58.000	
  20.26000	    55.250	
  20.27000	    54.250	
  20.28000	    55.000	
  20.29000	    55.500	
  20.30000	    58.500	
  20.31000	    51.750	
  20.32000	    55.750	
  20.33000	    63.000	
  20.34000	    66.750	
  20.35000	    59.750	
  20.36000	    67.250	
  20.37000	    58.250	
  20.38000	    64.500	
  20.39000	    64.750	
  20.40000	    78.000	
  20.41000	    65.500	
  20.42000	    65.750	
  20.43000	    67.500	
  20.44000	    73.500	
  20.45000	    69.250	
  20.46000	    68.750	
  20.47000	    73.250	
  20.48000	    72.000	
  20.49000	    79.750	
  20.50000	    79.250	
  20.51000	    82.500	
  20.52000	    77.500	
  20.53000	    96.250	
  20.54000	    96.000	
  20.55000	    84.250	
  20.56000	    98.000	
  20.57000	    96.750	
  20.58000	    95.500	
  20.59000	    96.250	
  20.60000	    93.500	
  20.61000	    79.250	
  20.62000	    77.500	
  20.63000	    77.500	
  20.64000	    88.500	
  20.65000	    80.500	
  20.66000	    73.500	
  20.67000	    68.000	
  20.68000	    78.000	
  20.69000	    78.500	
  20.70000	    65.250	
  20.71000	    74.500	
  20.72000	    71.750	
  20.73000	    71.500	
  20.74000	    77.750	
  20.75000	    78.750	
  20.76000	    74.500	
  20.77000	    84.000	
  20.78000	    78.500	
  20.79000	    72.500	
  20.80000	    75.500	
  20.81000	    85.250	
  20.82000	    80.000	
  20.83000	    74.250	
  20.84000	    82.250	
  20.85000	    74.250	
  20.86000	    77.500	
  20.87000	    72.750	
  20.88000	    82.000	
  20.89000	    79.750	
  20.90000	    69.500	
  20.91000	    82.000	
  20.92000	    72.500	
  20.93000	    77.750	
  20.94000	    84.250	
  20.95000	    75.500	
  20.96000	    72.500	
  20.97000	    78.000	
  20.98000	    72.750	
  20.99000	    68.250	
  21.00000	    68.000	
  21.01000	    74.000	
  21.02000	    79.000	
  21.03000	    73.250	
  21.04000	    68.250	
  21.05000	    67.500	
  21.06000	    77.750	
  21.07000	    69.750	
  21.08000	    73.750	
  21.09000	    67.500	
  21.10000	    84.750	
  21.11000	    68.250	
  21.12000	    67.000	
  21.13000	    66.250	
  21.14000	    57.750	
  21.15000	    71.500	
  21.16000	    61.750	
  21.17000	    64.000	
  21.18000	    68.500	
  21.19000	    56.500	
  21.20000	    61.750	
  21.21000	    66.000	
  21.22000	    63.500	
  21.23000	    61.750	
  21.24000	    56.250	
  21.25000	    62.000	
  21.26000	    62.000	
  21.27000	    71.000	
  21.28000	    58.000	
  21.29000	    62.500	
  21.30000	    56.500	
  21.31000	    54.000	
  21.32000	    56.250	
  21.33000	    61.500	
  21.34000	    57.750	
  21.35000	    59.750	
  21.36000	    61.750	
  21.37000	    56.000	
  21.38000	    54.250	
  21.39000	    66.000	
  21.40000	    60.750	
  21.41000	    59.750	
  21.42000	    55.750	
  21.43000	    46.250	
  21.44000	    50.250	
  21.45000	    57.500	
  21.46000	    53.750	
  21.47000	    51.000	
  21.48000	    55.500	
  21.49000	    56.750	
  21.50000	    47.750	
  21.51000	    49.500	
  21.52000	    45.750	
  21.53000	    51.250	
  21.54000	    54.250	
  21.55000	    45.750	
  21.56000	    47.000	
  21.57000	    54.500	
  21.58000	    48.250	
  21.59000	    51.500	
  21.60000	    49.750	
  21.61000	    52.250	
  21.62000	    47.250	
  21.63000	    49.000	
  21.64000	    53.250	
  21.65000	    50.750	
  21.66000	    46.500	
  21.67000	    45.000	
  21.68000	    42.500	
  21.69000	    47.750	
  21.70000	    42.250	
  21.71000	    37.000	
  21.72000	    47.500	
  21.73000	    37.250	
  21.74000	    44.500	
  21.75000	    38.000	
  21.76000	    37.750	
  21.77000	    49.750	
  21.78000	    39.750	
  21.79000	    42.000	
  21.80000	    40.750	
  21.81000	    43.000	
  21.82000	    38.250	
  21.83000	    41.750	
  21.84000	    44.750	
  21.85000	    40.500	
  21.86000	    49.250	
  21.87000	    40.750	
  21.88000	    40.000	
  21.89000	    35.750	
  21.90000	    33.000	
  21.91000	    36.250	
  21.92000	    39.000	
  21.93000	    39.000	
  21.94000	    34.000	
  21.95000	    37.250	
  21.96000	    35.000	
  21.97000	    34.750	
  21.98000	    35.750	
  21.99000	    33.500	
  22.00000	    34.500	
  22.01000	    32.250	
  22.02000	    29.750	
  22.03000	    33.000	
  22.04000	    33.500	
  22.05000	    39.500	
  22.06000	    29.250	
  22.07000	    33.750	
  22.08000	    31.000	
  22.09000	    35.250	
  22.10000	    31.750	
  22.11000	    32.250	
  22.12000	    30.750	
  22.13000	    37.000	
  22.14000	    35.000	
  22.15000	    27.250	
  22.16000	    31.750	
  22.17000	    33.750	
  22.18000	    29.750	
  22.19000	    29.250	
  22.20000	    32.500	
  22.21000	    31.000	
  22.22000	    32.000	
  22.23000	    33.500	
  22.24000	    30.250	
  22.25000	    31.250	
  22.26000	    35.750	
  22.27000	    25.250	
  22.28000	    27.500	
  22.29000	    27.250	
  22.30000	    26.000	
  22.31000	    33.500	
  22.32000	    26.500	
  22.33000	    27.500	
  22.34000	    25.750	
  22.35000	    28.000	
  22.36000	    28.500	
  22.37000	    29.500	
  22.38000	    30.500	
  22.39000	    30.500	
  22.40000	    30.500	
  22.41000	    23.750	
  22.42000	    28.250	
  22.43000	    33.250	
  22.44000	    28.750	
  22.45000	    28.000	
  22.46000	    30.500	
  22.47000	    27.250	
  22.48000	    25.750	
  22.49000	    29.250	
  22.50000	    33.000	
  22.51000	    28.250	
  22.52000	    30.000	
  22.53000	    30.500	
  22.54000	    30.750	
  22.55000	    27.750	
  22.56000	    30.250	
  22.57000	    33.250	
  22.58000	    27.250	
  22.59000	    29.000	
  22.60000	    28.000	
  22.61000	    24.500	
  22.62000	    28.000	
  22.63000	    24.750	
  22.64000	    28.000	
  22.65000	    30.000	
  22.66000	    28.000	
  22.67000	    29.500	
  22.68000	    27.750	
  22.69000	    25.750	
  22.70000	    28.750	
  22.71000	    25.000	
  22.72000	    28.750	
  22.73000	    31.500	
  22.74000	    27.750	
  22.75000	    27.500	
  22.76000	    25.250	
  22.77000	    24.250	
  22.78000	    27.750	
  22.79000	    23.000	
  22.80000	    22.500	
  22.81000	    28.500	
  22.82000	    32.250	
  22.83000	    31.000	
  22.84000	    28.750	
  22.85000	    26.250	
  22.86000	    26.750	
  22.87000	    29.250	
  22.88000	    26.750	
  22.89000	    29.250	
  22.90000	    29.750	
  22.91000	    28.500	
  22.92000	    28.250	
  22.93000	    24.500	
  22.94000	    33.000	
  22.95000	    26.000	
  22.96000	    28.250	
  22.97000	    26.250	
  22.98000	    25.250	
  22.99000	    25.000	
  23.00000	    21.000	
  23.01000	    25.250	
  23.02000	    27.000	
  23.03000	    25.250	
  23.04000	    27.500	
  23.05000	    24.500	
  23.06000	    28.000	
  23.07000	    27.000	
  23.08000	    28.500	
  23.09000	    22.750	
  23.10000	    25.000	
  23.11000	    25.250	
  23.12000	    24.500	
  23.13000	    28.250	
  23.14000	    26.750	
  23.15000	    28.250	
  23.16000	    25.750	
  23.17000	    26.000	
  23.18000	    24.000	
  23.19000	    27.250	
  23.20000	    30.500	
  23.21000	    26.000	
  23.22000	    24.500	
  23.23000	    27.500	
  23.24000	    27.000	
  23.25000	    25.250	
  23.26000	    24.750	
  23.27000	    23.000	
  23.28000	    26.000	
  23.29000	    19.500	
  23.30000	    23.250	
  23.31000	    21.750	
  23.32000	    23.250	
  23.33000	    25.500	
  23.34000	    26.000	
  23.35000	    21.000	
  23.36000	    21.250	
  23.37000	    23.000	
  23.38000	    23.250	
  23.39000	    25.750	
  23.40000	    19.250	
  23.41000	    27.000	
  23.42000	    22.250	
  23.43000	    17.750	
  23.44000	    22.000	
  23.45000	    19.250	
  23.46000	    23.500	
  23.47000	    19.250	
  23.48000	    24.750	
  23.49000	    21.000	
  23.50000	    20.500	
  23.51000	    17.500	
  23.52000	    19.500	
  23.53000	    20.500	
  23.54000	    23.250	
  23.55000	    19.500	
  23.56000	    16.250	
  23.57000	    20.000	
  23.58000	    19.500	
  23.59000	    18.250	
  23.60000	    18.750	
  23.61000	    21.750	
  23.62000	    20.500	
  23.63000	    21.500	
  23.64000	    17.500	
  23.65000	    17.750	
  23.66000	    17.500	
  23.67000	    19.500	
  23.68000	    16.500	
  23.69000	    15.250	
  23.70000	    20.250	
  23.71000	    16.750	
  23.72000	    14.500	
  23.73000	    19.000	
  23.74000	    16.750	
  23.75000	    19.750	
  23.76000	    16.500	
  23.77000	    16.250	
  23.78000	    16.000	
  23.79000	    15.000	
  23.80000	    16.250	
  23.81000	    14.000	
  23.82000	    17.250	
  23.83000	    17.750	
  23.84000	    15.250	
  23.85000	    19.750	
  23.86000	    13.500	
  23.87000	    20.250	
  23.88000	    15.500	
  23.89000	    14.750	
  23.90000	    15.250	
  23.91000	    18.250	
  23.92000	    14.250	
  23.93000	    18.250	
  23.94000	    16.750	
  23.95000	    14.250	
  23.96000	    14.250	
  23.97000	    14.750	
  23.98000	    18.500	
  23.99000	    16.000	
  24.00000	    15.250	
  24.01000	    16.250	
  24.02000	    16.250	
  24.03000	    16.250	
  24.04000	    17.000	
  24.05000	    15.000	
  24.06000	    19.250	
  24.07000	    14.500	
  24.08000	    15.750	
  24.09000	    15.250	
  24.10000	    14.250	
  24.11000	    17.500	
  24.12000	    14.750	
  24.13000	    12.000	
  24.14000	    15.250	
  24.15000	    15.750	
  24.16000	    17.750	
  24.17000	    13.750	
  24.18000	    14.250	
  24.19000	    15.000	
  24.20000	    17.250	
  24.21000	    13.250	
  24.22000	    12.250	
  24.23000	    13.250	
  24.24000	    14.500	
  24.25000	    19.500	
  24.26000	    14.250	
  24.27000	    18.750	
  24.28000	    16.250	
  24.29000	    12.250	
  24.30000	    14.000	
  24.31000	    14.000	
  24.32000	     9.750	
  24.33000	    16.750	
  24.34000	    14.000	
  24.35000	    15.000	
  24.36000	    15.750	
  24.37000	    17.250	
  24.38000	    17.500	
  24.39000	    15.750	
  24.40000	    14.750	
  24.41000	    14.250	
  24.42000	    16.750	
  24.43000	    16.500	
  24.44000	    14.250	
  24.45000	    14.250	
  24.46000	    19.250	
  24.47000	    13.000	
  24.48000	    11.750	
  24.49000	    19.000	
  24.50000	    14.500	
  24.51000	    16.750	
  24.52000	    13.250	
  24.53000	    15.750	
  24.54000	    11.750	
  24.55000	    15.250	
  24.56000	    16.000	
  24.57000	    17.000	
  24.58000	    12.250	
  24.59000	    16.250	
  24.60000	    15.250	
  24.61000	    13.750	
  24.62000	    16.500	
  24.63000	    15.750	
  24.64000	    13.750	
  24.65000	    17.250	
  24.66000	    11.000	
  24.67000	    15.000	
  24.68000	    12.500	
  24.69000	    14.000	
  24.70000	    13.500	
  24.71000	    15.750	
  24.72000	    12.500	
  24.73000	    15.500	
  24.74000	    16.750	
  24.75000	    12.250	
  24.76000	    14.500	
  24.77000	    16.000	
  24.78000	    13.750	
  24.79000	    13.750	
  24.80000	    15.750	
  24.81000	    16.250	
  24.82000	    12.250	
  24.83000	    13.750	
  24.84000	    13.750	
  24.85000	    14.500	
  24.86000	    13.750	
  24.87000	    12.000	
  24.88000	    11.250	
  24.89000	    14.000	
  24.90000	    12.250	
  24.91000	    13.750	
  24.92000	    12.750	
  24.93000	    15.250	
  24.94000	    16.250	
  24.95000	    14.250	
  24.96000	    14.250	
  24.97000	    11.750	
  24.98000	    12.000	
  24.99000	    13.500	
  25.00000	    15.750	
  25.01000	    14.750	
  25.02000	    18.250	
  25.03000	    12.750	
  25.04000	    13.750	
  25.05000	    13.500	
  25.06000	    13.750	
  25.07000	    13.250	
  25.08000	    15.750	
  25.09000	    14.000	
  25.10000	    15.750	
  25.11000	    12.000	
  25.12000	    14.500	
  25.13000	    11.000	
  25.14000	     9.750	
  25.15000	    15.250	
  25.16000	    14.750	
  25.17000	    16.750	
  25.18000	    13.500	
  25.19000	    15.000	
  25.20000	    14.500	
  25.21000	    11.250	
  25.22000	    12.500	
  25.23000	    16.250	
  25.24000	    11.750	
  25.25000	    16.250	
  25.26000	    17.250	
  25.27000	    16.500	
  25.28000	    11.750	
  25.29000	    14.500	
  25.30000	    16.500	
  25.31000	    14.500	
  25.32000	    10.500	
  25.33000	    11.250	
  25.34000	    17.000	
  25.35000	    11.500	
  25.36000	    16.250	
  25.37000	    14.250	
  25.38000	    14.250	
  25.39000	    13.000	
  25.40000	    14.000	
  25.41000	    15.000	
  25.42000	    14.000	
  25.43000	    14.750	
  25.44000	    13.500	
  25.45000	    11.500	
  25.46000	    16.000	
  25.47000	    14.500	
  25.48000	    14.750	
  25.49000	    13.750	
  25.50000	    11.500	
  25.51000	    14.250	
  25.52000	    11.750	
  25.53000	    14.250	
  25.54000	    12.750	
  25.55000	    14.750	
  25.56000	    12.750	
  25.57000	    14.750	
  25.58000	    11.000	
  25.59000	    13.250	
  25.60000	    15.000	
  25.61000	    11.250	
  25.62000	    16.500	
  25.63000	    15.750	
  25.64000	    14.250	
  25.65000	     9.250	
  25.66000	    15.750	
  25.67000	    11.250	
  25.68000	    15.000	
  25.69000	    13.250	
  25.70000	    16.250	
  25.71000	    13.500	
  25.72000	    10.250	
  25.73000	    13.750	
  25.74000	    13.750	
  25.75000	    12.000	
  25.76000	    15.250	
  25.77000	    10.250	
  25.78000	    15.000	
  25.79000	    15.000	
  25.80000	    14.500	
  25.81000	    18.250	
  25.82000	    12.500	
  25.83000	    16.000	
  25.84000	    14.000	
  25.85000	    10.500	
  25.86000	    12.750	
  25.87000	    13.000	
  25.88000	    12.750	
  25.89000	    12.000	
  25.90000	    21.000	
  25.91000	    16.250	
  25.92000	    16.750	
  25.93000	    14.500	
  25.94000	    13.500	
  25.95000	    15.500	
  25.96000	    14.000	
  25.97000	    13.000	
  25.98000	    16.000	
  25.99000	    13.500	
  26.00000	    10.500	
  26.01000	    14.500	
  26.02000	    11.750	
  26.03000	    13.250	
  26.04000	    14.250	
  26.05000	    14.250	
  26.06000	    16.000	
  26.07000	    13.250	
  26.08000	    14.750	
  26.09000	    12.500	
  26.10000	    12.250	
  26.11000	    12.250	
  26.12000	    13.750	
  26.13000	    11.500	
  26.14000	    14.750	
  26.15000	    14.250	
  26.16000	    13.000	
  26.17000	    13.500	
  26.18000	    11.000	
  26.19000	    12.750	
  26.20000	    14.750	
  26.21000	    13.500	
  26.22000	    16.000	
  26.23000	    15.750	
  26.24000	    11.750	
  26.25000	    15.250	
  26.26000	    12.250	
  26.27000	    13.500	
  26.28000	    15.500	
  26.29000	    13.000	
  26.30000	    13.000	
  26.31000	    12.750	
  26.32000	    15.250	
  26.33000	    17.500	
  26.34000	    13.000	
  26.35000	    14.000	
  26.36000	    14.000	
  26.37000	    13.500	
  26.38000	    12.500	
  26.39000	    14.000	
  26.40000	    13.000	
  26.41000	    13.500	
  26.42000	    14.500	
  26.43000	    11.750	
  26.44000	    14.750	
  26.45000	    11.000	
  26.46000	    12.750	
  26.47000	    12.750	
  26.48000	    13.750	
  26.49000	    11.250	
  26.50000	    14.000	
  26.51000	    12.750	
  26.52000	    12.500	
  26.53000	    12.250	
  26.54000	    13.500	
  26.55000	    14.000	
  26.56000	    14.000	
  26.57000	    13.750	
  26.58000	    14.000	
  26.59000	    13.500	
  26.60000	    11.250	
  26.61000	    14.250	
  26.62000	    16.000	
  26.63000	    13.250	
  26.64000	    14.000	
  26.65000	    11.250	
  26.66000	    12.750	
  26.67000	    11.000	
  26.68000	    12.250	
  26.69000	    11.500	
  26.70000	    14.500	
  26.71000	    13.000	
  26.72000	    14.000	
  26.73000	    12.250	
  26.74000	    13.500	
  26.75000	    12.750	
  26.76000	    13.000	
  26.77000	    13.500	
  26.78000	    15.750	
  26.79000	    13.000	
  26.80000	    12.750	
  26.81000	    13.500	
  26.82000	    14.500	
  26.83000	    15.000	
  26.84000	    16.500	
  26.85000	    12.250	
  26.86000	    13.000	
  26.87000	    15.500	
  26.88000	    13.250	
  26.89000	     9.500	
  26.90000	    19.000	
  26.91000	     9.000	
  26.92000	    10.250	
  26.93000	    12.250	
  26.94000	     9.250	
  26.95000	    13.000	
  26.96000	    13.500	
  26.97000	    12.750	
  26.98000	    10.000	
  26.99000	    15.250	
  27.00000	     9.000	
  27.01000	    16.250	
  27.02000	     9.750	
  27.03000	    12.250	
  27.04000	    13.500	
  27.05000	    14.750	
  27.06000	    14.750	
  27.07000	    11.500	
  27.08000	    16.000	
  27.09000	    14.000	
  27.10000	    14.250	
  27.11000	    13.250	
  27.12000	    15.000	
  27.13000	    12.000	
  27.14000	    11.750	
  27.15000	    13.000	
  27.16000	    13.500	
  27.17000	    16.750	
  27.18000	    11.500	
  27.19000	    13.750	
  27.20000	    14.000	
  27.21000	    11.750	
  27.22000	    15.000	
  27.23000	    14.250	
  27.24000	    15.750	
  27.25000	    16.250	
  27.26000	    16.750	
  27.27000	    14.000	
  27.28000	    15.500	
  27.29000	    12.250	
  27.30000	    16.750	
  27.31000	    16.250	
  27.32000	    14.500	
  27.33000	    13.500	
  27.34000	    16.250	
  27.35000	    13.250	
  27.36000	    14.250	
  27.37000	    15.000	
  27.38000	    12.750	
  27.39000	    13.000	
  27.40000	    18.000	
  27.41000	    15.750	
  27.42000	    15.000	
  27.43000	    15.500	
  27.44000	    14.500	
  27.45000	    14.500	
  27.46000	    15.500	
  27.47000	    12.500	
  27.48000	    14.000	
  27.49000	    16.250	
  27.50000	    15.000	
  27.51000	    13.500	
  27.52000	    15.250	
  27.53000	    17.500	
  27.54000	    13.000	
  27.55000	    16.750	
  27.56000	    16.250	
  27.57000	    15.000	
  27.58000	    13.000	
  27.59000	    12.000	
  27.60000	    13.000	
  27.61000	    16.000	
  27.62000	    13.750	
  27.63000	    13.500	
  27.64000	    16.500	
  27.65000	    13.750	
  27.66000	    15.500	
  27.67000	    17.000	
  27.68000	    16.000	
  27.69000	    14.500	
  27.70000	    14.500	
  27.71000	    17.000	
  27.72000	    14.500	
  27.73000	    12.000	
  27.74000	    14.250	
  27.75000	    13.000	
  27.76000	    17.000	
  27.77000	    14.250	
  27.78000	    16.250	
  27.79000	    13.500	
  27.80000	    14.000	
  27.81000	    12.500	
  27.82000	    14.250	
  27.83000	    14.000	
  27.84000	    17.250	
  27.85000	    13.750	
  27.86000	    13.750	
  27.87000	    16.750	
  27.88000	    18.500	
  27.89000	    15.250	
  27.90000	    16.750	
  27.91000	    17.750	
  27.92000	    11.750	
  27.93000	    15.750	
  27.94000	    14.500	
  27.95000	    13.750	
  27.96000	    12.000	
  27.97000	    13.250	
  27.98000	    14.000	
  27.99000	    14.500	
  28.00000	    13.750	
  28.01000	    15.750	
  28.02000	    14.750	
  28.03000	    12.500	
  28.04000	    10.500	
  28.05000	    12.750	
  28.06000	    12.750	
  28.07000	    13.250	
  28.08000	    14.750	
  28.09000	    13.000	
  28.10000	    15.500	
  28.11000	    15.750	
  28.12000	    13.750	
  28.13000	    12.500	
  28.14000	    11.750	
  28.15000	    16.500	
  28.16000	    17.500	
  28.17000	    16.000	
  28.18000	    14.750	
  28.19000	    18.000	
  28.20000	    14.000	
  28.21000	    17.250	
  28.22000	    17.500	
  28.23000	    12.000	
  28.24000	    12.250	
  28.25000	    15.250	
  28.26000	    13.250	
  28.27000	    13.250	
  28.28000	    16.250	
  28.29000	    14.750	
  28.30000	    19.250	
  28.31000	    12.000	
  28.32000	    14.000	
  28.33000	    14.250	
  28.34000	    15.250	
  28.35000	    15.250	
  28.36000	    14.750	
  28.37000	    12.500	
  28.38000	    15.000	
  28.39000	    16.500	
  28.40000	    11.500	
  28.41000	    15.000	
  28.42000	    16.250	
  28.43000	    13.750	
  28.44000	    12.500	
  28.45000	    13.750	
  28.46000	    11.750	
  28.47000	    16.000	
  28.48000	    14.000	
  28.49000	    16.250	
  28.50000	    17.250	
  28.51000	    14.500	
  28.52000	    12.750	
  28.53000	    16.750	
  28.54000	    17.500	
